cbg,cost,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050061003,0.7458049598299235,6.3471087896843486,3.5720868790987765
360050062002,0.1672692499934033,37.94843510331466,39.78852427275599
360050062004,0.4851940644387545,1.6123082758141225,39.43966461027848
360050062005,0.617947980637606,1.2021705119799582,4.128816924200778
360050127012,0.2162021650573663,24.05481410954562,39.73519609146999
360050342001,0.1122362863810111,18.61682578728672,39.827055548499175
360050382001,0.3718425991941743,15.137639573939094,3.49230527920872
360050098001,0.7292039348120498,1.884963832378446,3.621113814422575
360050041002,0.2899600174802472,2.000814246861317,19.81890850552117
360050394002,0.6037006329189393,26.415704338362417,1.7440587176457856
360050218003,0.4585791702342111,1.7606951394468098,8.908354465641713
360050368001,0.53508292634275,18.04144031314445,2.581169984407808
360050225001,0.3650780638835191,1.835974170747093,8.132949108319757
360050035002,0.0188166862890696,39.053041033586936,39.98254173115349
360050213022,0.8164824506616081,1.637650256649744,16.36974571200569
360050085002,0.3214680656920465,11.671617280243623,5.341339038986568
360050039001,0.1570363795966133,2.260547035715099,13.297683758288848
360050211002,0.5612420767135871,1.178441254127435,2.198896467420446
360050121011,0.1826831196168507,1.0514556531388308,30.16741640929382
360050218002,0.2492285570071739,3.805076219739112,6.960537343396093
360050232001,0.5364884507263934,1.1524934935898812,4.321143497458768
360050225005,0.2754493061442701,5.789133805422282,9.414730159819095
360050004001,0.0627241946781644,1.3111158373359473,11.939013514316404
360050020004,0.1421146457361279,1.1119671334643186,14.416279432279998
360050033001,0.1257685799019768,18.4133521340694,17.65553489646969
360050143001,0.5667884243598238,1.19086512402734,3.0754448335377447
360050151004,0.2261936396853736,26.466933722957137,14.739434194739074
360050216011,0.3722294780436057,1.4440372697002797,7.805388735869869
360050227013,0.5790778766482203,2.1615432701663337,4.044008376690307
360050138001,0.4263837697268496,30.47582115572126,6.1998663496849815
360050074001,0.4547190631183635,1.0718436636762458,10.604261564634276
360050401001,0.5771086367169106,30.22038096448013,5.521189764439458
360050016001,0.6572201358121408,1.1291729196150389,11.703221570969973
360050083005,0.4146548935064669,1.0808737090346936,21.855573747765504
360050063001,0.050439507727046,38.30187561015325,29.737010623327976
360050063002,0.0350506944604687,16.840422826492514,13.356135026901184
360050063003,0.122783349795381,13.076153184093217,12.86808665111136
360050063004,0.2262777038004713,1.6362782274526282,12.12309466671662
360050063005,0.0725889009591023,1.538254754103164,16.933964378166035
360050063006,0.1033357427978413,12.398663011520014,15.768991757256297
360050064002,0.8024574431217681,1.1780233973588707,31.85443245360902
360050064003,0.6155799791992345,2.6202284130049582,5.6479749876354965
360050064004,0.4600857332980124,1.2593256279225074,5.329556875265581
360610203002,0.9057473246436212,1.296339427507533,17.17970812053928
360610171002,0.1103518012950225,15.940217051002955,17.069181076287578
360610166002,0.2677783054855611,15.563800997764307,8.917167784360066
360610195002,0.5185409778479242,35.204225487381244,6.614517999999355
360610182004,0.1461712758515465,12.327158185767074,9.54664119698086
360610177001,0.0802107543306892,1.8029666660743828,27.59580629025639
360610157003,0.0676525981590924,10.23864787542671,17.41236189178953
360610193004,0.27106445994271,32.27606134433495,23.743195832701343
360610063002,0.2708207456981686,9.675619808762937,18.64564972425337
360610189003,0.0292086099954467,14.700053274597696,9.65394160599068
360610193002,0.2812444568468816,28.14752497043283,15.8560328290621
360610201024,0.3616809235502334,39.55180986465783,5.115772299253811
360610160013,0.7393020598478546,3.2732922179010195,2.8015155700833247
360610160011,0.6022424473148729,34.35102271810174,3.9502070647155194
360610099001,0.4097749326060933,5.647703125095603,2.5187455671112104
360610090002,0.4505652367390996,24.943440159058063,16.080013836720532
360610095001,0.4279017462893154,24.537883959137407,8.483179847092295
360610091003,0.8770626734666069,1.5278871343328575,37.52639435133125
360610279005,0.0178242997890514,7.434138185724041,39.964267700655455
360610140005,0.3502104975609832,19.388553074919862,10.272154791572602
360610140003,0.4301484704666429,21.903141791310453,6.508574679780624
360610121003,0.8336355382793916,1.291700389420619,26.133164037792607
360610014011,0.0454471053568792,5.557353041606127,30.04292955346097
360610166003,0.4588991975812376,26.54832914123793,14.192831370535751
360610134004,0.3370622833253927,8.533541637703523,10.61482424357508
360610217031,0.3667501813971129,4.048558341603014,22.406514994244542
360610137004,0.5931926971806993,8.597210016118318,3.8264339756564727
360610154001,0.4377781814307022,2.566329153092028,4.394759093315014
360610148023,0.6116974149754415,36.2153133437415,4.381019305686742
360610066003,0.2240091887093821,1.387133892814937,39.51834426744303
360610140002,0.4682096298145812,7.400126759264552,5.897428563441792
360610229002,0.608929736899416,29.076403352901018,12.882806584032222
360610247002,0.7979954615559641,19.63054328995711,1.64860633168463
360610295002,0.5324472561364384,2.809133428789897,4.192917529371347
360610191002,0.2068665785141622,29.8380156603439,9.295627243257726
360610039004,0.2423672753682031,12.136614715136094,39.95821991399314
360610173004,0.2937221156438061,4.521319143742849,39.93928470929684
360610165003,0.1921292241164138,35.4290583688306,10.397292493893795
360610165002,0.4436749083871465,16.31016481038524,8.872444577250974
360610271004,0.705240286256611,9.059575901037777,4.111513989414318
360610206001,0.0542850730556057,10.184859175414388,27.834603403070744
360610180001,0.0979747211513877,23.57650883679536,18.020657958840594
360610195001,0.4690515395450849,25.37117618209011,8.730629282114588
360610186001,0.407231358173746,20.289407019922628,4.370219866480646
360610189005,0.1362784920872685,24.617762393791384,10.979533552783796
360610189002,0.0837905696289909,1.134271609951118,19.647781446132683
360610180002,0.1713747298472134,39.136832578426976,39.95595126408489
360610221022,0.5272142446422536,35.46806388893583,6.939601830068012
360610190001,0.3670563880215287,23.648728337352978,4.61301351096357
360610163001,0.0718764843366491,31.70346233844819,12.815061898459584
360610150021,0.4816939949309234,15.57533675716032,4.179947407023378
360610180003,0.3863093965875275,16.810287966628852,6.410666926669441
360610201011,0.7851136505415256,14.12486446950118,2.183415576919508
360610033001,0.2345481625203073,6.320598992913181,37.7341273739348
360610309003,0.2132514926123122,22.47726199103261,8.697970338719797
360610245006,0.9819995940739216,1.153195258606443,3.5300566909312607
360610243011,0.6398586211673195,16.926396459764888,4.08730272689931
360610243013,0.5877724961370259,2.18489261845193,5.414660910141526
360610277002,0.6499910898695418,22.643096713885477,3.558600521084468
360610253006,0.8014148203255969,39.57981991807338,1.7868232722321398
360610263005,0.9454258961004256,2.2527460396039523,3.171034117285309
360610263004,1.005348838069466,1.329498856976457,39.32109576837276
360610211001,0.7251334004216194,10.164903632401,3.350502475166814
360610013001,0.2892607104079523,4.684572655678508,7.104179556436345
360610253004,0.7021609754892245,37.37165230188877,1.8449050866380563
360610237003,0.5635540699814254,2.405094021656879,9.910946923505094
360610253001,0.6714120822459697,8.511497688600777,2.394129373440176
360610233002,0.6552511267661394,34.8805843380041,4.3910246674509565
360610261003,0.7348034243544326,1.1736338194981926,2.772911567109128
360610261002,0.8857046651422107,2.3105529040584827,1.0420864893347113
360610253005,0.7547946780962741,39.6343616037565,2.419671999812138
360610255003,0.7859738062230783,34.875924249739995,1.5408060497866956
360610269005,0.6928817461377655,1.5240052511130315,3.657940888364166
360610087003,0.2508942396585755,10.486465780204114,39.94007318563348
360610279002,0.5444284218281792,12.192998308765526,4.389513970180934
360610267001,0.7713942434053247,18.588777675622,1.636226666540587
360610279001,0.1964883170995278,15.493791357591736,39.85874863110078
360610265001,0.804238588397753,36.63537197053167,3.982148519551771
360610281001,0.921403801232351,16.793659392737883,1.1189223612502277
360610287001,0.5500351169398086,19.14618242621235,3.659660263287707
360610269004,0.7738551302138109,15.758068026687615,1.7228907802099398
360610291004,0.58525556335704,32.81747874810482,3.450564251552791
360610291001,0.4796060388720379,7.0165180207529545,4.685444799090216
360610285002,0.6129204234006782,38.84743308893575,2.9423462256566446
360610277003,0.6316910843025747,20.627179113512064,3.4254656253509737
360610193003,0.2179594029334628,17.194586588029996,39.8328698409964
360610161002,0.2624203002648734,17.74436744892591,12.592305801204306
360610208002,0.1857420178067736,31.226344852545875,20.44658387453525
360610188002,0.2821288818001486,26.046448977330755,12.298604998398195
360610188003,0.265184038906761,39.75065747745758,7.644142654511556
360610187003,0.5718645141915111,1.3595576865447647,14.597540361025075
360610230004,0.3433710658021034,1.016470953995665,22.594405558942835
360610194003,0.0833750936022088,31.754236087095155,13.314747542514173
360610210001,0.5782559485707566,12.964810056904028,4.357832006992425
360610188004,0.114827160138071,2.2103712193235925,17.281205283977577
360610043002,0.1367904302395781,33.538970948891226,14.251791055236094
360610158012,0.598491738195909,32.35937159552339,4.221771300109651
360610263002,0.6748882021142435,1.1855360052223674,2.2791049005680435
360610218001,0.4929422814316549,1.2711825952754054,6.629448525760781
360610194004,0.0968750228651652,20.214351502402828,12.04464740829963
360610193006,0.3404942687197055,3.748503758525535,39.72021569060664
360610196002,0.057617828920052,38.41949018716896,16.294364366125688
360610040002,0.0827991013551908,19.637246796539927,39.90627983147844
360610206002,0.1579770706317717,26.62463751128441,21.83676796498121
360610224001,0.3014536386462563,26.6991074726501,39.95665772243032
360610114022,0.652618008132715,1.0396548912289916,26.57423646263325
360610069001,0.5778875777847938,27.745054837096035,2.20458954792322
360610087002,0.791204848959038,1.4554111790445887,26.656611763950224
360610145002,1.004183824337899,1.189252894601232,23.56806655912609
360610211003,0.7051392321001719,6.920784714256072,2.0494321795134605
360610237001,0.6803043620576785,25.48275672560932,1.6090489343093115
360610245003,0.7417652742893979,4.434698499629056,2.579846489750816
360610245005,0.6079820431793981,35.103791184275096,4.974608692198004
360610183006,0.1066081634923415,24.41859835831248,9.9783755905311
360610164001,0.0203280924149371,7.37817745490484,14.916749029083846
360610167003,0.1684803103110154,6.259723141884894,9.970417012446088
360610210002,0.4879426802443934,19.110801528002327,7.645937474352692
360610222002,0.1658623143227108,27.07187590435614,20.27110595118376
360610208001,0.2383436425915069,1.0163224590651474,17.15940977497498
360610241001,0.771986919267237,32.79492256692836,1.7512899201905654
360610055021,0.3299577056287394,35.28917701569062,16.4715342190497
360610168002,0.3902290408455268,39.44037387462468,5.626017314109525
360610293004,0.4441645913299167,22.69806454613789,5.322266367337832
360610297001,0.5465263290298372,1.488251132646614,14.098700649111024
360610293002,0.2841865905998253,12.180374751965635,5.825929370727171
360610303002,0.4889443203902864,13.243903747357816,7.261122049064387
360610291002,0.5468201199043761,4.589720351866887,4.27418947274063
360610245004,0.7541208973688832,23.234853504294392,1.4503822289805033
360610245002,0.7097481944540512,17.737176493407826,1.8195736109642269
360610207011,0.7825627849680863,38.28412204574588,2.34373207090424
360610283002,0.3846692142146692,26.727418958545396,5.662546780778365
360610283001,0.0681787143000223,12.213142302832075,39.98366104664744
360610309001,0.0361299555785712,38.14626469176467,39.951146681167295
360610036011,0.4360798616895656,38.07705006028181,12.168182341468157
360610104001,0.4927578846011946,27.516679645001428,4.408268344321336
360610140004,0.3697691384103894,1.4551025558982502,6.469320150866263
360610134003,0.8221981927895414,1.803721641114404,38.9173320585368
360610136001,0.5468728806242825,13.232843346243136,5.452732317920947
360610150024,0.7134443446807812,11.685112146921142,3.634575883065013
360610106013,0.1254976088740143,1.4838386782785165,14.413450619370956
360610108001,0.1002011049843054,29.905362195003505,23.741138125676216
360610220004,0.1053749001311149,29.65659262242156,11.589852278739857
360610137001,0.48583704949783,26.250407039665475,3.9343383099666154
360610194002,0.149694473172686,11.253309538507954,10.763971547225626
360610184001,0.3037181007646092,22.376278636765008,5.416304880164219
360610182005,0.1959860911406536,31.319246561406032,12.92843605988004
360610205002,0.6252596407155544,35.83181905174989,6.215483229657906
360610122002,0.3736188959438601,1.0368878896776526,6.417331244805499
360610089001,0.6736047618318639,27.55347229769056,2.959132963429828
360610166006,0.5538167229077896,33.9069250998296,15.485389321567933
360610224002,0.2034333565294238,1.940450209364004,22.82367726358933
360610216004,0.4195439717668036,6.142006373087231,5.128377803669096
