cbg,cost,I_Includes_parking_lot,G_Distance_between_cbg_and_store
360050062002,0.0947170227337377,4.834957559652183,7.859069258619601
360050062004,0.3809382359955948,3.0261000119805024,9.0660797035588
360050062005,0.6285504066132022,1.5845036014914728,3.3572048636324183
360050127012,0.2551360713008473,21.967906452163835,39.90627872948358
360050342001,0.1122299432446037,33.37001661552538,39.757510262803805
360050382001,0.376290575638816,1.487862614227207,3.91855898295411
360050098001,0.3007171263618,1.3262161244520456,11.913537049514956
360050041002,0.2904844602802804,1.2980040221928846,22.061788922115444
360050394002,0.6729025262385147,1.051225940974284,3.069923305929224
360050218003,0.2210919966211716,2.749353303457561,9.174606956982672
360050368001,0.5747198063408854,4.646709478575275,3.683312549537988
360050225001,0.3473111023630721,1.202858588704899,7.398369344343228
360050035002,0.0189896526539145,24.389061645885143,39.89226497941694
360050213022,0.5172556017329918,1.109775907440259,7.932336126705616
360050085002,0.3483225387401218,1.919317313804248,5.753333161221374
360050039001,0.1641663727112343,1.2781628989547251,16.00680121483802
360050211002,0.5993477156668816,1.1366147067531784,3.5657263492607187
360050121011,0.2696262020120002,1.625192888187903,8.36778050511165
360050218002,0.1817364111726979,1.3129526246021603,7.620018175973993
360050232001,0.4388156444255555,1.1978494746256283,5.952770871892669
360050225005,0.2581668781616786,2.567754179293132,11.664058814868255
360050004001,0.0599667203195578,1.2101735087462515,14.685146026608928
360050020004,0.1032500763373543,1.5989484679523969,21.35337576740349
360050033001,0.1260976576083977,1.0437097802677044,19.36522831444256
360050143001,0.2783838196729677,10.113075782623469,19.445195557134817
360050151004,0.2725064006233206,3.401343168396401,19.91225530261453
360050216011,0.2499379340417133,1.0683347773942842,9.84806328604014
360050227013,0.6463053362880093,2.426355420471168,12.118185106844354
360050138001,0.3883888021084202,1.7142968299090953,3.4185351108141475
360050074001,0.2180095551490144,1.1268808492225688,18.75408289950372
360050401001,0.6132811735544357,1.820966926872126,5.950007275782776
360050016001,0.1199943472024718,1.3027365338131245,18.25753274709905
360050083005,0.3490979994799909,1.8381549707774096,8.488773695277846
360050063001,0.0504409848936212,3.512448901938121,29.6770992247688
360050063002,0.0354722038612129,1.8278031624054805,13.759976671323482
360050063003,0.1410248219505983,1.324750565782324,14.387725482193948
360050063004,0.2382428169607499,2.590110134417543,14.220846044280822
360050063005,0.0647858492355799,1.3250241139514816,14.877778895724475
360050063006,0.1047498329223464,2.23097394760309,16.435295400515873
360050064002,0.4040246936470044,2.3669895324192183,5.892955204728079
360050064003,0.4098473260405773,1.0045337682865745,7.916244166034279
360050064004,0.4122208187401777,1.1650930544898437,6.363431056277406
360050065003,0.18166043807691645,1.021361256692984,23.102817092692185
360050065004,0.3133869561734737,1.9163193336579276,23.26803666295898
360050067003,0.19826141488908744,1.192660158019716,33.730081885958796
360050067005,0.5010513909745723,2.6392125904129196,11.54849615618598
360050067006,0.3617054787943924,1.3336970687111815,10.321842979701417
360050068002,0.3506018304291906,1.723446881211141,5.766881871973823
360050068003,0.4791035444419247,1.493468154648781,9.7820317168643
360050069003,0.4295821430875334,1.6097838894426424,11.198365033382018
360050070002,0.3513293840137205,1.5444954958508674,24.39442633133021
360050070003,0.3831772905765909,1.2065710086011734,9.480347485045918
360050072003,0.21871265877520218,5.955659505812603,38.802360352885735
360050072004,0.13806176294413053,1.7953005893779852,15.533596878302093
360050074002,0.09905826340552826,1.2652804423281623,20.00833835875838
360050074003,0.13751451127663672,1.0865371134406416,17.883358686232985
360050075004,0.1679993763025196,11.51600074055668,39.98673911236705
360050076001,0.20648345058017792,1.0936325548204193,15.35006115487263
360050076002,0.39004314707204557,1.0512093411088392,7.210282121514021
360050076003,0.2774335506590585,1.6943817718343581,10.4995085347118
360050078002,0.1780362996634458,1.0279371972831797,11.122836618000889
360050078003,0.027029902834614705,5.5255904378027,39.66536104845744
360050078004,0.07279210309441975,1.8664836216907847,22.138521951195457
360050079005,0.22250053059878117,2.7490217988880117,13.356339699177541
360050083004,0.21496046582272077,17.016225180255184,39.98596930486351
360050060001,0.24302648624363055,1.1092637569089383,6.931699835286178
360050358003,0.3722426647835837,1.2524003155612873,4.984882653061543
360050043002,0.20646009244521646,1.5236247907150755,10.402129847449283
360050133001,0.0678526348918187,35.800118140075604,39.91580040912654
360050220001,0.5005626205137239,1.0391469350052498,2.735560448527831
360050228001,0.7118831573127251,1.1655302138250068,3.7915131803651096
360050195001,0.15607046305374606,23.236813483033885,39.94691503034895
360050085001,0.3296734594889552,1.2847018950876519,7.381301415872533
360050079002,0.36418382311657627,2.453463524262588,8.953523168900894
360050061001,0.6294512327454497,1.554666571801178,9.542842318667336
360050215011,0.7491409116348132,2.077886139157627,3.640023112115483
360050381002,0.6680693654728009,1.2476946871748567,6.245913917392708
360050041003,0.8665704171604204,1.9990768540876758,8.980573410446135
360050403023,0.5396824258797985,1.041171226601457,9.611232292915163
360050407023,0.4124875048855079,1.1797150789097621,10.913746892751425
360050428002,0.5583016131645937,1.9948983509943403,6.933117717847578
360050426002,0.3901929384205106,1.5864679309676628,3.8221692031999996
360050157003,0.08012963591857325,1.0493319861042654,9.856925195644102
360050300003,0.25469265927496243,1.2752561281629369,9.433085640249587
360050307013,0.15734520087984671,4.229290040617485,17.391117458451646
360050387001,0.2090556568130043,12.15424464448193,39.83868890978134
360050451021,0.45816169355482106,1.117193935742442,7.801076300697536
360050418001,0.11776058058613936,11.255364222354597,36.347519518470214
360050418002,0.1253965898391043,1.1602876071220345,8.426365014455717
360050283002,0.10233372463332169,1.5663254557449058,8.051303613602741
360050336001,0.41926657348620633,3.654175763192569,5.100034892541911
360050256002,0.07443001933983806,39.54296327130059,27.96773320147859
360050281001,0.1765397910615203,1.2193558546952339,12.839713007486923
360050079006,0.12323653554234193,30.873493485944344,39.97003374376763
360050083006,0.20467468648477427,11.768018796741876,39.99944634959947
360050084002,0.4584765776121895,1.7795730969510686,4.000994246275833
360050085003,0.48549172924221773,1.109093538651953,4.605987185358437
360050085004,0.2742258617996768,1.7139277228626,6.276710087282568
360050085005,0.38236605722985895,1.6375714114498976,7.256013443798619
360050086003,0.21810180305364402,1.990937135702282,38.591788640796736
360050087004,0.07758548680242894,1.0510318388065567,39.71685616864998
360050090001,0.5577811586096486,7.72796753951349,3.1058116646284795
360050090002,0.08186080606696866,1.393069654507067,8.640474959077807
360050090003,0.5105997954429183,1.4029819113439999,4.314011268289132
360050090005,0.5553730776986567,2.0726711456435822,3.5259794496339056
360050092002,0.7064722308528466,1.2302629965352025,5.394688189922178
360050092004,0.25504818022412357,1.0646052041517904,10.014775175819262
360050092005,0.28956551512091444,2.3881539656998,17.646556806093372
360050093000,0.9517968011091861,1.153761479004146,5.218269757847338
360050093003,0.23329569619060786,16.105598200500037,20.099053498191157
360050096001,0.4634110860850539,1.2969954189267554,13.575587814358652
360050096002,0.30022908994643915,5.6730018825603,33.50789198516501
360050098003,0.33930484196405386,1.88013187195466,5.992009001508137
360050098005,0.12329828323531333,1.1444101824382145,37.79265548189301
360050110000,no visitors,no visitors,no visitors
360050115020,no visitors,no visitors,no visitors
360050115023,0.10517530298252409,17.94495762174211,39.92413021632146
360050117000,no visitors,no visitors,no visitors
360050117002,0.47783667004325825,1.1402898389645415,16.040898499721873
360050419002,0.6575401121897541,2.276078321148624,3.9090135222348303
360050429011,0.06888024085269584,8.245948629264559,39.68943821795182
360050265001,0.23688603070986347,11.153000290618326,39.627031736413755
360050263002,0.44745161340254214,1.0177955178013596,10.771598384300091
360050296002,0.32275302655875815,3.427199391028296,8.336825141065745
360050121021,0.30099510969269294,1.4137382153730713,16.40120923035377
360050356001,0.34182711663701526,1.2643729235223233,4.751690530369542
360050265002,0.45372773828207147,1.407639254617635,13.85248465209866
360050310001,0.2178605277745974,3.673286703792961,17.373142132114175
360050386001,0.4928799095935599,1.334895263550706,3.6104841648424473
360050277003,0.22658203007005673,1.5507259027481268,9.1899643386906
360050283001,0.4705796651897378,4.618195881184716,8.556201647756172
360050224041,0.6844043100699526,1.1317689036893217,1.6691827290226797
360050431002,0.47656755132578454,29.61506739778573,39.64753572668593
360050431004,0.0013187014729402202,5.082681892223143,31.15326232845079
360050316001,0.43259139886504283,1.083805985210688,22.549257364713377
360050264001,0.30727053696048967,1.0163088499297004,6.421234805041273
360050295002,0.1175315832172995,1.4661779984764962,9.61815773802367
360050115021,0.06052837316775561,6.524754612149281,39.91684782831689
360050404001,0.48979189144196966,2.2346421205424676,3.140872119710053
360050232002,0.48133864330165865,1.7146683169562262,3.334153828038559
360050414001,0.07853695446748343,10.289579402620205,20.82159808358449
360050336003,0.11481951372095034,2.9804325078965306,21.621880472134656
360050338001,0.36571797100657866,36.53276787103931,13.140328589300536
360050314002,0.6857874721908744,39.835547297223435,30.2394522677907
360050312002,0.41023658467423263,39.83188614951413,27.2561387914325
360050269001,0.4929982848494845,1.3414921021121984,36.7319089549665
360050227031,0.28543115417222553,1.3350221700442948,17.158196338592166
360050031001,0.009361253608683118,9.502022598289827,39.92470293617222
360050118000,0.9831595314355247,2.459094683345617,4.443483051558447
360050119005,0.1419557651805845,23.355593678200535,39.85850118205147
360050123001,0.023512192258559272,4.024255600056179,38.416871430354576
360050132000,0.9092362806165813,1.6102072864513692,5.034731686712163
360050132001,0.39823690030052616,1.0024674239911509,5.204214004312406
360050132003,0.36331368066469594,1.0252008171043059,6.018596688332657
360050133003,0.4211151788628813,1.6331115705889658,9.294425417058555
360050133004,0.33111970266928625,4.0482688914094105,8.642560768592798
360050138000,no visitors,no visitors,no visitors
360050141002,0.21849765464587867,33.889096991983095,22.958221756420226
360050144001,0.9919025218879844,2.292284145691667,1.9322227789845625
360050144003,0.47284564477669,3.272659714267533,2.786605276166256
360050144004,0.3775816146924228,2.003330740806163,4.365608311963854
360050145004,0.12269911930230604,21.224569532736776,24.26677993379049
360050147011,0.025218376583616253,8.89298659062059,39.91852638852531
360050147012,0.25628330832264334,1.2307905803146468,10.386665775953032
360050147013,0.10910568095129214,30.433355454964815,39.92708764757796
360050147021,0.5776581886574845,1.167769516703288,8.95273590921883
360050147022,0.3187428536458591,2.217663810605302,9.21372779191795
360050147023,0.1735600978470574,18.128999365272797,39.90701800120157
360050147024,0.27552210722531845,39.953553721425635,39.096588937109665
360050152002,0.38094574336879095,1.1218377621275728,6.271213182330506
360050160000,0.8274674981153768,37.86949036133704,3.6493095804473548
360050160003,0.6636057961308488,3.8363213847272384,2.655917478375642
360050160004,0.289916884202423,2.3330178176765743,4.343591040290433
360050161004,0.009816374645057024,4.486220184074707,11.556390560286443
360050162002,0.3779982742451482,1.2501083190869813,6.180908450644629
360050163001,0.35040176786682686,2.402749885280123,9.795640112986199
360050358002,0.36116863916306097,1.1650288896128558,3.631863996886582
360050370002,0.5393027826135356,4.529059641152442,6.461398862751131
360050330002,0.4265128787545789,18.886893984429257,11.304547773248903
360050158001,0.4650663373189824,24.450823318369114,3.8145165520663826
360050289003,0.14177805820775524,1.38470045636074,7.950595594845659
360050297002,0.27820809352321285,1.0751396574190148,10.485194233314871
360050273001,0.21100033635014037,1.2716556560039578,12.581401362297392
360050378002,0.1687613755129702,18.769189824988892,39.99151498011737
360050224042,0.5876012208607719,1.737567227094786,7.023994264439103
360050328001,0.1620692676468064,26.52820052566355,13.134387153191609
360050340001,0.31874601648794476,2.931060211008166,5.7390473676837
360050248003,0.49612603141205247,39.63849647202464,23.172033539304582
360050458001,0.30183320329153696,1.1713716304244208,3.9872363325748488
360050436001,0.18130918767410764,38.871464638264705,39.759764609349396
360050422001,0.4057761627186396,8.276239743379831,39.97267650592259
360050391001,0.33709488836080104,1.31885932256138,15.583771768001007
360050374001,0.5404444620704842,1.8730601024463027,4.218562123155095
360050367002,0.08984517998733077,1.9942871670291122,7.0156987447233865
360050125001,0.07892087673973336,1.411076262989127,16.413135310060724
360050371001,0.015609187919027323,29.52220024317292,37.725597382809354
360050428001,0.7029003654161752,2.833071634836557,7.018201385192583
360050421002,0.09708318679587669,3.501926670844213,14.908815796869048
