cbg,cost,J_POI_count_where_store_is,G_Distance_between_cbg_and_store
360470172001,0.3236560917285376,1.143236311982406,9.086729967052449
360470172002,0.5003609869619232,1.0724882497065162,21.79200513621496
360470199003,0.25524143430500834,5.811555836902801,36.60167295569186
360470199001,0.32895047118874365,3.9633050467862567,24.630554647350984
360470199002,0.2478506908197029,3.7800478986763633,28.659437339760064
360470200001,0.5063848636318372,1.0210845974676384,3.3509425812580425
360470200002,0.6042222738596991,1.6883255907584456,4.102164913597287
360470201002,0.12249856440767659,6.8526077618536645,28.24152948716424
360470201004,0.5397913348622634,1.6175268272575438,12.883181046905012
360470201001,0.5945583365658469,1.991721781349283,8.306943104555153
360470201003,0.2720674606978749,1.735300862084543,14.565434610016275
360470202001,0.5875024438533478,1.126099748201014,9.595773484444543
360470202002,0.6037664516599817,2.7907177661323885,7.985685116948364
360470203001,0.7345477441367979,1.1950172206772727,10.850708859690144
360470203002,0.6438170870557643,3.188336033566494,17.24346810956282
360470204001,0.5766108892063609,1.4365931036270334,5.529456319770091
360470204002,0.6199887412039462,2.980961690155297,9.96768619031522
360470205001,0.5140453185352514,6.40469337730481,20.799256628842876
360470205003,0.596127772726252,5.727479667785269,18.382497770159862
360470205002,0.5460333182269763,2.7696473492208096,9.828807628885034
360470206001,0.46703300875908105,2.5131376130160277,9.241042550887835
360470206002,0.4665472554698734,1.0014963020200836,3.4026000904819327
360470207003,0.5573684629764348,5.117819780345536,32.94824256379012
360470207002,0.503082383889844,2.552869543001106,8.619587945978864
360470207001,0.6385821261460622,2.2659836957516646,8.85210957299833
360470309001,0.034436820847197125,10.688274915598067,28.768279737221857
360470311001,0.18284867725101372,1.043214608465611,18.100914680229174
360470311003,0.22945230052406262,1.343366409879386,39.27047861372901
360470311002,0.22393765972784163,8.481400230331374,35.59643463353079
360470313004,0.3329739366894968,5.855448565173077,17.729294875563262
360470313003,0.6524131713059464,3.021519701410453,39.998768774019304
360470313001,0.17023697784825487,1.6658569341898755,38.413788893535525
360470313002,0.49415358796669273,1.2394793465594347,7.043104956349739
360470314001,0.07202173286888969,8.991748424323035,16.847969168980313
360470315004,0.49169426853316067,4.7014953335681104,15.23074446186691
360470315003,0.789581990379761,1.192759912008055,3.675286484441486
360470315001,0.4511179190774224,4.139458167893812,13.11792672423141
360470315002,0.5101056098862887,3.241126200545583,10.829256472594693
360470317011,0.6789754062183321,1.0587875791393735,4.430024479937274
360470317012,0.5816563104106192,7.333002740212878,21.018758129425805
360470317013,0.6469905815496367,6.894277851943911,19.330688549878257
360470317023,0.5966812009871122,4.217096487729961,13.044809056187034
360470317021,0.7110110300431436,3.3294159608140177,8.939442211567048
360470317022,0.8668218577179598,4.79197645809424,13.270359148563255
360470319001,0.6555811197908096,1.3595562438151063,5.0502527045848
360470319002,0.6783835708530253,1.537517864815235,6.159458859012897
360470319003,0.4812162961235448,1.2551607223527412,18.769989212550897
360470321001,0.7270815390309087,1.330490264341094,4.105184255126652
360470321002,0.752230091459821,1.8379793966988052,4.539931521529134
360470321004,0.751448343114848,1.6952755170162594,3.4580712918182996
360470321003,0.7136118941249294,2.1684748742408573,6.0815210203792995
360470323001,0.6411629387699582,1.04705344770246,2.7202032049086773
360470323002,0.6542438388607121,1.3429095547816876,5.172796476287823
360470323003,0.6913458403413086,1.3373736428591396,4.092717032050379
360470325001,0.8288087722779707,8.101232015851823,21.500377431100816
360470325002,0.6989445820620762,1.3489229970334833,4.604076566077971
360470326001,0.5497552721650186,3.600835616446032,6.57975335538149
360470326005,0.596881429657026,5.84063746974335,9.982532363011725
360470326002,0.3660639024956812,1.5552161975679661,4.232629948367186
360470326003,0.45201239729337117,4.182696664345576,7.988775357812786
360470517002,0.6194201048057288,1.0589949406758166,9.16576595352586
360470517001,0.9140281712529374,1.9005721950422227,4.820841378307646
360470518003,0.7597568085322024,1.0553534710241723,2.648639589891147
360470518002,0.7792564245755251,1.078437265331882,9.432128380392857
360470518001,0.640165857025387,1.0211896109291883,5.229264981104802
360470519001,0.6635025267053309,1.2544198943093254,5.9113956365773594
360470519003,0.9284401576539776,2.0002216832144297,12.471528540053368
360470519002,0.8769227464025655,1.7050325335810197,8.377879554686116
360470520001,0.587830185128316,1.3240479373906615,2.3405120653441234
360470520002,0.5137580625245062,1.0137145829564391,2.8941645190221927
360470520003,0.6238027588081396,1.6859884424287586,2.9830576632056047
360810108001,0.5257364893270817,2.2666563895748784,5.943377774446642
360810110002,0.6223181865405693,1.0223899723610401,4.133905439030613
360810110001,0.5291523145008997,1.4272479622822063,3.9287013936752615
360810111001,0.5425724694596485,1.3474255630561234,5.708553662321171
360810111002,0.3370279346635492,1.2009016458464359,9.16466576390765
360810112002,0.4644813050798513,2.9498931033485576,7.276628118723303
360810112001,0.7178471399567827,1.7641522001143248,4.440452948230137
360810113001,0.5593958380163134,1.0721144492203099,11.861256695068535
360810113003,0.725113527410283,1.6897042161057731,7.437793089942986
360810113002,0.7468227410467325,1.0871929531483175,12.182916298477693
360810114001,0.6350708954310457,1.4535162401696051,3.9958490361121406
360810115001,0.5564757578105453,1.2682524743661543,5.075787329767873
360810116001,0.6018418684701125,2.453134747983958,7.456704313285947
360810116002,0.5961943415740534,3.1395974652867222,7.741871373921445
360810117003,0.52176401856069,1.0872240872860481,7.083194648190759
360810117002,0.8962315655211942,2.2638142902424363,5.224634359144371
360810117004,0.47035911958029875,1.5014006981644101,5.551830972160836
360810117001,0.5406851133512057,1.1968060016880884,2.6882887887836375
360810118001,0.6968870114985427,1.4876693356171287,3.89955942408983
360810118002,0.5810297987533224,2.6513587033524715,8.143788980593609
360810119002,0.7668524271458723,1.3607878694516136,5.168541752343138
360810119001,0.9223398522037549,1.2884892654629505,4.678077286534576
360810120001,0.42607057200772047,2.9108527429194915,7.7883225201203885
360810394002,0.07695001456123318,13.415875801883416,37.350130642346
360810398002,0.03468190667782978,10.924285521562247,27.403402685614928
360810398001,0.04541557711453159,2.375660208429707,13.340445228230493
360810399001,0.10731632826694915,1.1508945246382456,5.895765276916334
360810400002,0.1363543192379849,3.149514296590752,14.615619191192653
360810400001,0.15466687392491152,5.752810364769903,22.253452305203098
360810401003,0.16263717194170713,2.3632317960640488,12.953525809016245
360810401001,0.15153366558293768,2.1070597364474537,8.146082939139227
360810401002,0.15032618854995516,2.069040696789415,7.057683852058574
360810402001,0.14512736760220712,1.3741717528917121,35.802980772087096
360810402002,0.24275528650014278,1.3082303436989946,9.008163549691922
360810403002,0.18491051717782636,3.9248422537125784,11.990716973965334
360810403001,0.17039157833013607,2.479498436982059,6.6852855567924365
360810404003,0.5073446512751932,1.9969545249414438,4.771402604312691
360810404004,0.23449018858114556,2.0870505070993985,8.242152413404057
360810404002,0.1763194861141656,2.235862872723338,6.71832159901588
360810404001,0.47178488998090007,4.206778804176896,10.144573193199635
360810405001,0.219006027920848,2.887149313513092,7.824183823433187
360810405002,0.24427398285472068,2.6430354036028874,12.437511606033686
360810407003,0.1883704638455851,2.5864039058417774,7.4588951966346615
360810407001,0.37525086352889747,4.276389861768813,18.823468919205773
360810407002,0.11929467900170687,4.211979983934577,15.195086348137574
360810409002,0.3719682368691799,2.1214254825567735,6.760064684385341
360810409001,0.2417741586272607,4.4980288337626675,15.244584899273924
360810411001,0.16071528980228156,15.508767674532466,39.78007716514243
360810411002,0.2730992217034277,11.881040023529422,33.047509188914134
360810413002,0.38407697662191287,3.603272322335426,10.576593779340453
360810413001,0.3738633748690182,1.7739330807722906,5.609518643781074
360810729002,0.5574979087704862,1.49636665116018,5.036373367232464
360810731001,0.5703918686381351,1.4586042263543266,3.401680135206007
360810731002,0.3464403761461593,1.6518222262498625,6.494932018969255
360810737001,0.3218707031322535,1.894026513823352,8.02304822803583
360810737002,0.6264558266228608,2.242158181384795,5.106126425543423
360810739004,0.5438837861476369,3.2029577343076863,6.598365292032764
360810739003,0.28359654275006363,17.1208191781605,31.203300533981462
360810739002,0.44564999856235166,2.85025007885337,8.091676517563808
360810739001,0.38265445522364927,1.0613808918562813,6.574083265721979
360810741004,0.6393789883926217,2.1406241220739544,8.589958591408056
360810741002,0.46222217003704946,1.1504017213230968,8.513165181835625
360810741003,0.8079503410861621,1.3481626357256928,4.912256085518038
360810741001,0.5607694141974388,2.1628981031092493,4.770396233780389
360810743003,0.49948931501177485,1.6878577145948725,8.322572638257235
360810743002,0.5971930086042927,4.656244264073058,7.950990027928512
360810743004,0.3746513282402397,1.8656723443545893,5.34558734640364
360810743001,0.5455237832258163,1.298277745558707,14.143164375829585
360810745002,0.487702391732011,1.8483655767420517,11.56151786317244
360810745001,0.372218493887988,1.6859297893443,9.326905957789187
360810747002,0.5364665300772637,1.034245938711166,7.141487321436331
360810747001,0.48260777831008406,1.6533217104921647,16.003616664419766
360810769021,0.4658754197798979,1.9736697540863328,5.390975548454546
360810773001,0.6495005861841382,1.9343184758704597,5.039291945797524
360810331001,0.749848852637234,12.05073391448207,38.7388242322029
360810889011,0.1555408350491826,1.0219315921794678,26.405354291406702
360810889012,0.28267196260260163,1.0172822032930984,24.70971684495085
360811010021,0.6279157552043307,2.625077284318369,6.582965881673539
360810775001,0.7616773461289341,2.1170507634881224,5.380289166732876
360810158012,0.06981920884282522,1.5909920901063686,11.557645113169642
360810158013,0.12475350236282634,2.389071772656733,39.29781585586026
360810158021,0.19683671253816448,1.4866913200899994,31.61098761433281
360810158022,0.19299398683229396,3.6886903841957803,23.754080828193555
360810158023,0.31926787031987625,2.591225202277703,32.5340110561664
360810161002,0.4337222638274244,1.573085911277514,15.40105660688523
360810176002,0.4162708646031107,19.27611128860989,39.858735129757775
360810178002,0.5401516653890097,3.297893438326522,9.284364407077405
360810181011,0.29229237260159524,4.224012549149782,26.969691259506106
360810181012,0.21795994232126892,8.67336244889097,36.048563538232585
360810181013,0.14133730046111637,1.1598294876770112,20.444726187126747
360810181021,0.27330955244057253,1.527507598032063,21.654104773265516
360810181022,0.17666668515145312,1.013482238114662,33.14141950480216
360810181023,0.4459221000552632,1.062249783204038,31.312163077837802
360810182002,0.3743202980992547,2.9036700086863405,5.57587528773405
360810972031,0.35905965803469175,1.2185483496388798,5.669653107198847
360810972032,0.282541648151198,4.817458349698524,10.150608535209315
360810972033,0.26676349694172086,2.0970857720842417,5.887879918095239
360810972034,0.33054997362589766,2.690806021708596,5.047777719809341
360810972041,0.5479118245781025,1.6175084014772219,10.788584216231271
360810972042,0.45583913538085663,1.9643747531878688,6.228830447627983
360810972043,0.35568122143370917,1.0002920361289571,5.389560007444876
360810973000,no visitors,no visitors,no visitors
360810981000,no visitors,no visitors,no visitors
360810987000,no visitors,no visitors,no visitors
360810991000,no visitors,no visitors,no visitors
360810992000,no visitors,no visitors,no visitors
360810997031,0.6802622669193774,1.7353928753859122,8.769866077583156
360810997032,0.6572999283175802,1.223889461783358,7.970999060205564
360810997033,0.6524934185943132,1.0677024264372141,5.257096261783337
360810997041,0.5935978512430564,1.3782973013359312,5.794652859674838
360810997042,0.6025503752426715,1.0935829241458848,4.540089497918441
360810997043,0.5861776766387596,1.032748080418815,3.5028117638936695
360810997044,0.510481624214197,1.4668000538716086,5.155769445479994
360810997051,0.6364698187508329,2.5672256511538336,12.269600517587012
360810998012,0.17939807547446662,1.7023498570965503,5.234836723253927
360810998013,0.3481550522693707,2.054399362886855,6.978538533140643
360810998014,0.5422477636475195,2.1639881781329398,5.088637336348778
360810998020,no visitors,no visitors,no visitors
360810120002,0.4913564729629636,1.4945647063073793,4.979366737111592
360810121001,0.605324723444341,1.101200350436116,5.060152624449827
360810121002,0.5622281206403377,1.497410298280574,12.81087431361749
360810122001,0.12362101363943534,5.283675587425908,38.38267679278183
360810122002,0.06850899644424169,1.7333822511811703,39.61317434996177
360810123011,0.2309710778793388,5.673235981807039,39.33858570988019
360810123012,0.6513137315356864,1.3682060141020178,6.554648025799109
360810124002,0.029771924331663202,13.531735339162655,29.849903150255486
360810124001,0.044976705425285535,1.1198559770797145,31.769306892336125
